API-function: torch-tensors
Tensor.flipud | See torch.flipud() | Tensor.sigmoid_ | In-place version of sigmoid() | 0.08557825535535812
Tensor.flipud | See torch.flipud() | Tensor.mvlgamma_ | In-place version of mvlgamma() | 0.08293135464191437
Tensor.flipud | See torch.flipud() | Tensor.sum_to_size | Sum this tensor to size. | 0.07520017772912979
Tensor.flipud | See torch.flipud() | Tensor.gcd_ | In-place version of gcd() | 0.07515652477741241
Tensor.flipud | See torch.flipud() | Tensor.log_ | In-place version of log() | 0.06802551448345184
Tensor.flipud | See torch.flipud() | Tensor.scatter_reduce_ | Reduces all values from the src tensor to the indices specified in the index tensor in the self tensor using the applied reduction defined via the reduce argument ("sum", "prod", "mean", "amax", "amin"). | 0.0664973184466362
Tensor.flipud | See torch.flipud() | Tensor.index_reduce_ | Accumulate the elements of source into the self tensor by accumulating to the indices in the order given in index using the reduction given by the reduce argument. | 0.06531782448291779
Tensor.flipud | See torch.flipud() | Tensor.view_as | View this tensor as the same size as other. | 0.06522171944379807
Tensor.flipud | See torch.flipud() | Tensor.arctanh_ | In-place version of arctanh() | 0.06205379590392113
Tensor.flipud | See torch.flipud() | Tensor.values | Return the values tensor of a sparse COO tensor. | 0.056428004056215286
Tensor.flipud | See torch.flipud() | Tensor.geometric_ | Fills self tensor with elements drawn from the geometric distribution: | 0.055934108793735504
Tensor.flipud | See torch.flipud() | Tensor.zero_ | Fills self tensor with zeros. | 0.0556764230132103
Tensor.flipud | See torch.flipud() | Tensor.sparse_dim | Return the number of sparse dimensions in a sparse tensor self. | 0.0552096851170063
Tensor.flipud | See torch.flipud() | Tensor.subtract_ | In-place version of subtract(). | 0.0527055561542511
Tensor.flipud | See torch.flipud() | Tensor.transpose_ | In-place version of transpose() | 0.05248542129993439
Tensor.flipud | See torch.flipud() | Tensor.numpy | Returns the tensor as a NumPy ndarray. | 0.051899686455726624
Tensor.flipud | See torch.flipud() | Tensor.is_leaf | All Tensors that have requires_grad which is False will be leaf Tensors by convention. | 0.04783107340335846
Tensor.flipud | See torch.flipud() | Tensor.tolist | Returns the tensor as a (nested) list. | 0.0472651906311512
Tensor.flipud | See torch.flipud() | Tensor.logit_ | In-place version of logit() | 0.04326770827174187
Tensor.flipud | See torch.flipud() | Tensor.reshape_as | Returns this tensor as the same shape as other. | 0.04318901151418686
Tensor.flipud | See torch.flipud() | Tensor.stride | Returns the stride of self tensor. | 0.0400744192302227
Tensor.flipud | See torch.flipud() | Tensor.sparse_mask | Returns a new sparse tensor with values from a strided tensor self filtered by the indices of the sparse tensor mask. | 0.03996656835079193
Tensor.flipud | See torch.flipud() | Tensor.matrix_power | Note
matrix_power() is deprecated, use torch.linalg.matrix_power() instead. | 0.03865894675254822
Tensor.flipud | See torch.flipud() | Tensor.requires_grad | Is True if gradients need to be computed for this Tensor, False otherwise. | 0.03676692768931389
Tensor.flipud | See torch.flipud() | Tensor.q_per_channel_zero_points | Given a Tensor quantized by linear (affine) per-channel quantization, returns a tensor of zero_points of the underlying quantizer. | 0.03507784381508827
Tensor.flipud | See torch.flipud() | Tensor.q_zero_point | Given a Tensor quantized by linear(affine) quantization, returns the zero_point of the underlying quantizer(). | 0.03462334722280502
Tensor.flipud | See torch.flipud() | Tensor.index_add_ | Accumulate the elements of alpha times source into the self tensor by adding to the indices in the order given in index. | 0.026882033795118332
Tensor.flipud | See torch.flipud() | Tensor.masked_fill_ | Fills elements of self tensor with value where mask is True. | 0.02204965427517891
Tensor.flipud | See torch.flipud() | Tensor.is_sparse | Is True if the Tensor uses sparse storage layout, False otherwise. | 0.02107531949877739
Tensor.flipud | See torch.flipud() | Tensor.to | Performs Tensor dtype and/or device conversion. | 0.020523151382803917
Tensor.flipud | See torch.flipud() | Tensor.rsqrt_ | In-place version of rsqrt() | 0.01946350559592247
Tensor.flipud | See torch.flipud() | Tensor.index_fill_ | Fills the elements of the self tensor with value value by selecting the indices in the order given in index. | 0.019442562013864517
Tensor.flipud | See torch.flipud() | Tensor.retain_grad | Enables this Tensor to have their grad populated during backward(). | 0.01675289310514927
Tensor.flipud | See torch.flipud() | Tensor.q_per_channel_axis | Given a Tensor quantized by linear (affine) per-channel quantization, returns the index of dimension on which per-channel quantization is applied. | 0.01673971489071846
Tensor.flipud | See torch.flipud() | Tensor.index_copy_ | Copies the elements of tensor into the self tensor by selecting the indices in the order given in index. | 0.016364842653274536
Tensor.flipud | See torch.flipud() | Tensor.qscheme | Returns the quantization scheme of a given QTensor. | 0.014269191771745682
Tensor.flipud | See torch.flipud() | Tensor.type_as | Returns this tensor cast to the type of the given tensor. | 0.013692159205675125
Tensor.flipud | See torch.flipud() | Tensor.size | Returns the size of the self tensor. | 0.013239763677120209
Tensor.flipud | See torch.flipud() | Tensor.unique | Returns the unique elements of the input tensor. | 0.012546326965093613
Tensor.flipud | See torch.flipud() | Tensor.repeat | Repeats this tensor along the specified dimensions. | 0.00966142863035202
Tensor.flipud | See torch.flipud() | Tensor.q_per_channel_scales | Given a Tensor quantized by linear (affine) per-channel quantization, returns a Tensor of scales of the underlying quantizer. | 0.007214263081550598
Tensor.flipud | See torch.flipud() | Tensor.normal_ | Fills self tensor with elements samples from the normal distribution parameterized by mean and std. | 0.005481520667672157
Tensor.flipud | See torch.flipud() | Tensor.resize_ | Resizes self tensor to the specified size. | 0.005281344056129456
Tensor.flipud | See torch.flipud() | Tensor.q_scale | Given a Tensor quantized by linear(affine) quantization, returns the scale of the underlying quantizer(). | 0.003621891140937805
Tensor.flipud | See torch.flipud() | Tensor.log_normal_ | Fills self tensor with numbers samples from the log-normal distribution parameterized by the given mean μ\muμ and standard deviation σ\sigmaσ. | 0.0030924081802368164
Tensor.flipud | See torch.flipud() | Tensor.resize_as_ | Resizes the self tensor to be the same size as the specified tensor. | 0.0017495304346084595
Tensor.flipud | See torch.flipud() | Tensor.retains_grad | Is True if this Tensor is non-leaf and its grad is enabled to be populated during backward(), False otherwise. | 0.0015694722533226013
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.half | self.half() is equivalent to self.to(torch.float16). | 0.9999997615814209
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.int | self.int() is equivalent to self.to(torch.int32). | 0.9999997615814209
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.long | self.long() is equivalent to self.to(torch.int64). | 0.9999997615814209
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.short | self.short() is equivalent to self.to(torch.int16). | 0.9999997615814209
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.where | self.where(condition, y) is equivalent to torch.where(condition, self, y). | 0.4454949200153351
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.reciprocal_ | In-place version of reciprocal() | 0.35837608575820923
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.heaviside | See torch.heaviside() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.histc | See torch.histc() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.histogram | See torch.histogram() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.hsplit | See torch.hsplit() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.hypot | See torch.hypot() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.igammac | See torch.igammac() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.isinf | See torch.isinf() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_or | See torch.logical_or() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.floor | See torch.floor() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.minimum | See torch.minimum() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nan_to_num | See torch.nan_to_num(). | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.permute | See torch.permute() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.signbit | See torch.signbit() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sgn | See torch.sgn() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sin | See torch.sin() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sinc | See torch.sinc() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sinh | See torch.sinh() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.asinh | See torch.asinh() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.arcsinh | See torch.arcsinh() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.slogdet | See torch.slogdet() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.slice_scatter | See torch.slice_scatter() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sort | See torch.sort() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.split | See torch.split() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sqrt | See torch.sqrt() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.square | See torch.square() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.squeeze | See torch.squeeze() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.var | See torch.var() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.vdot | See torch.vdot() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.vsplit | See torch.vsplit() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.floor_divide | See torch.floor_divide() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.xlogy | See torch.xlogy() | 0.3435164988040924
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.gather | See torch.gather() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.index_reduce |  | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.index_select | See torch.index_select() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.inner | See torch.inner(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.inverse | See torch.inverse() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.isclose | See torch.isclose() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.isfinite | See torch.isfinite() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.gcd | See torch.gcd() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.isposinf | See torch.isposinf() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.isneginf | See torch.isneginf() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.isnan | See torch.isnan() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.is_inference | See torch.is_inference() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.istft | See torch.istft() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.isreal | See torch.isreal() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.kthvalue | See torch.kthvalue() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lcm | See torch.lcm() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ldexp | See torch.ldexp() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.le | See torch.le(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.less_equal | See torch.less_equal(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lerp | See torch.lerp() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lgamma | See torch.lgamma() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log | See torch.log() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logdet | See torch.logdet() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log10 | See torch.log10() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log1p | See torch.log1p() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log2 | See torch.log2() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logaddexp | See torch.logaddexp() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logaddexp2 | See torch.logaddexp2() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logsumexp | See torch.logsumexp() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_and | See torch.logical_and() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_not | See torch.logical_not() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_xor | See torch.logical_xor() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logit | See torch.logit() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ge | See torch.ge(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lt | See torch.lt(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lu | See torch.lu() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lu_solve | See torch.lu_solve() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.masked_select | See torch.masked_select() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.matmul | See torch.matmul() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.matrix_exp | See torch.matrix_exp() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.max | See torch.max() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.maximum | See torch.maximum() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mean | See torch.mean() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nanmean | See torch.nanmean() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.median | See torch.median() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nanmedian | See torch.nanmedian() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.min | See torch.min() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mm | See torch.mm() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.smm | See torch.smm() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mode | See torch.mode() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.movedim | See torch.movedim() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.moveaxis | See torch.moveaxis() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.msort | See torch.msort() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mul | See torch.mul(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.multiply | See torch.multiply(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.multinomial | See torch.multinomial() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mv | See torch.mv() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mvlgamma | See torch.mvlgamma() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nansum | See torch.nansum() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.narrow | See torch.narrow() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.narrow_copy | See torch.narrow_copy(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.greater_equal | See torch.greater_equal(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ne | See torch.ne(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.not_equal | See torch.not_equal(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.neg | See torch.neg() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.negative | See torch.negative() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nextafter | See torch.nextafter() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nonzero | See torch.nonzero() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.norm | See torch.norm() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.numel | See torch.numel() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.orgqr | See torch.orgqr() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ormqr | See torch.ormqr() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.outer | See torch.outer(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.pinverse | See torch.pinverse() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.polygamma | See torch.polygamma() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.positive | See torch.positive() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.pow | See torch.pow() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.prod | See torch.prod() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.qr | See torch.qr() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.quantile | See torch.quantile() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nanquantile | See torch.nanquantile() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.rad2deg | See torch.rad2deg() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ravel | see torch.ravel() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.reciprocal | See torch.reciprocal() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.remainder | See torch.remainder() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.renorm | See torch.renorm() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.repeat_interleave | See torch.repeat_interleave(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.roll | See torch.roll() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.rot90 | See torch.rot90() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.round | See torch.round() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.rsqrt | See torch.rsqrt() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.select | See torch.select() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.select_scatter | See torch.select_scatter() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sigmoid | See torch.sigmoid() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sign | See torch.sign() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.geqrf | See torch.geqrf() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ger | See torch.ger() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.gt | See torch.gt(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.greater | See torch.greater(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.float_power | See torch.float_power() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.hardshrink | See torch.nn.functional.hardshrink() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.fmod | See torch.fmod() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.frac | See torch.frac() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.std | See torch.std() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.stft | See torch.stft() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sub | See torch.sub(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.subtract | See torch.subtract(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sum | See torch.sum() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.svd | See torch.svd() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.swapaxes | See torch.swapaxes() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.swapdims | See torch.swapdims() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.symeig | See torch.symeig() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.t | See torch.t() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tensor_split | See torch.tensor_split() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tile | See torch.tile() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.take | See torch.take() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.take_along_dim | See torch.take_along_dim() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tan | See torch.tan() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tanh | See torch.tanh() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.atanh | See torch.atanh() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.arctanh | See torch.arctanh() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.topk | See torch.topk() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.trace | See torch.trace() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.transpose | See torch.transpose() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.triangular_solve | See torch.triangular_solve() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tril | See torch.tril() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.triu | See torch.triu() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.true_divide | See torch.true_divide() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.trunc | See torch.trunc() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.unbind | See torch.unbind() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.unflatten | See torch.unflatten(). | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.unsqueeze | See torch.unsqueeze() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.frexp | See torch.frexp() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.i0 | See torch.i0() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.igamma | See torch.igamma() | 0.34351646900177
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ne_ | In-place version of ne(). | 0.3143644630908966
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_or_ | In-place version of logical_or() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_xor_ | In-place version of logical_xor() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.greater_equal_ | In-place version of greater_equal(). | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.less_ | In-place version of less(). | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.floor_divide_ | In-place version of floor_divide() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.scatter | Out-of-place version of torch.Tensor.scatter_() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.float_power_ | In-place version of float_power() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.less_equal_ | In-place version of less_equal(). | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log10_ | In-place version of log10() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.index_put | Out-place version of index_put_(). | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log1p_ | In-place version of log1p() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log2_ | In-place version of log2() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nan_to_num_ | In-place version of nan_to_num(). | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.not_equal_ | In-place version of not_equal(). | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.true_divide_ | In-place version of true_divide_() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_and_ | In-place version of logical_and() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logical_not_ | In-place version of logical_not() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.i0_ | In-place version of i0() | 0.2943822145462036
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.le_ | In-place version of le(). | 0.2929510474205017
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nelement | Alias for numel() | 0.2876538038253784
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.remainder_ | In-place version of remainder() | 0.2854044437408447
